二噁英排放浓度
0.0124664531847498
0.007247712676567379
0.0285625637929503
0.00924441931450138
0.0476281880123399
0.00639860445281735
0.0124804196360352
0.0067248981511168785
0.007344679405226279
0.00690617764154481
0.0259852384294692
0.009715649468741773
0.0267959864150935
0.0070982622418550596
0.0184820797936091
0.00517688890736615
0.00476858676028539
0.0062350962474710106
0.00875291422565808
0.0292159628843383
0.0671799476884464
0.0316301983021171
0.0497702040489137
0.0133717897436321
0.0101000452359151
0.0448032727187164
0.0162183022546818
0.0134247142583676
0.014000407556629998
0.03949131094888
0.0751355719696826
0.14525731262961902
0.00546779349974489
0.0262082985574496
0.0066656683625561
0.0050154484152064
0.0454045463361707
0.0232432537109263
0.0056523789965120105
0.0337326388338821
0.0046640976101344715
0.0197870515052307
0.0250955113816209
0.0186115656771346
0.00548587790422725
0.0117741077539271
0.0059469220792823605
0.0302352010522112
0.0125756480259698
0.0661778944319059
0.0258838756623877
0.0155575515969994
0.0139725015795543
0.0378982408195976
0.00623905838194309
0.00691530595738989
0.031271795804542014
0.0579919085921109
0.0444446739545363
0.007412634259955859
0.008606370695142829
0.037302041634391
0.01773456816463
0.0271343171803749
0.0108945485256135
0.0416527932929382
0.0129228021744934
0.0140624333669784
0.0298220175130136
0.0239039846004414
0.0189106315054081
0.0268679964874898
0.0452417568743182
0.0255274915259154
0.0200767783291097
0.0114120739444378
0.0119492501033532
0.016421761460043
0.0166297556369876
0.0183406622806112
0.0170476323806688
0.0306611828260918
0.019171304334212
0.0171224158560207
0.0129997675379279
0.007945864999138871
0.00973385162489133
0.0268392120371308
0.0269153600398816
0.0212469814535397
0.00481260084347854
0.0092847065140004
0.009270390089393059
0.00892116091553979
0.0154694450992863
0.013688086858222
0.0068323204111105295
0.027547631044015
0.00656094432190665
0.00836196949348957
0.007412893984204509
0.0202267734811933
0.0147398398935145
0.0473490122585491
0.0125927009056001
0.0613494980441983
0.0134198482147207
0.00982560175123932
0.00582208035411309
0.00547407988691934
0.005784045520876
0.00588962207347799
0.0292020037326923
0.02871956819159
0.00748276775208105
0.115052079651445
0.0171117624299452
0.0285843633347349
0.0154601924114495
0.007450752461534509
0.005662639747853871
0.00637105463902033
0.00713712787120372
0.00670221433630123
0.0069928344882979705
0.037312152976822
0.0245174273264923
0.0659367943614808
0.0163077790923489
0.0156364400561414
0.0133138305145664
0.0225975922166054
0.0147863952935949
0.0370093038429804
0.00597101820152448
0.00902508967960973
0.00581037939134339
0.0167461748377051
0.0066913986927252785
0.00600629783045929
0.0056476352858597
0.00799124972153914
0.00527032326392163
0.0259015699203563
0.00631446021585712
0.0341966539760778
0.0120951979749339
0.00617354722794811
0.0056017161990356895
0.0306857055428327
0.0142333973042745
0.009884228021015759
0.0245744450731256
0.00818338881818903
0.0387883516357423
0.0154784851578966
0.0261043872866803
0.0142680334330366
0.0131668625987834
0.0252878250965504
0.0527688003518974
0.0115770995132404
0.008306065160329579
0.0106412739563637
0.0290585995820029
0.00640600352045991
0.0249304099443038
0.0117703632446034
0.00740434838993057
0.00616907530040974
0.0650476562319774
0.0080008646446235
0.0382295918993014
0.0124805431093352
0.0123180290515192
0.0132843723759524
0.0488216421274961
0.015931299582527002
0.0603448161745411
0.0146876384817645
0.0274311346365308
0.0069292958672837
0.00775841791620633
0.00760455874152375
0.02671030949149
0.0113063398352085
0.0240110091414641
0.0085763767616191
0.0308013223988665
0.00924710616970084
0.009827990145388541
0.0276670232036107
0.0487040921635606
0.0154157856760561
0.0618985155608028
0.0148539669592934
0.0415548080057712
0.0151623938632629
0.0168269739316974
0.0193848965232609
0.0767291229665553
0.0244407762770231
0.0127464770003788
0.0123639820348293
0.0652533029226547
0.0362647137763603
0.26680464104183105
0.33126440169887705
0.129973743667353
0.0132013141271874
0.0469884925513022
0.0164606436197004
0.0435999644108597
0.0130041124310082
0.0134145019546749
0.0134710682029674
0.0488773472446742
0.0134994919028591
0.047091924790127
0.0135453868356779
0.0130888458956497
0.0126371521672826
0.012739643768646005
0.0154392900385854
0.0568168109709618
0.0166909728912663
0.0172960752938563
0.0114932150981084
0.0278271902200582
0.0144611411036736
0.0135612013430038
0.014924316231583001
0.0131937200120273
0.0136829453540252
0.0606794588426107
0.0162475683363748
0.0133970543693709
0.0289979400622761
0.0136948440554827
0.0167662796810981
0.028452008295046002
0.0162823128638687
0.0163571221598054
0.0115796039212523
0.0186821324319985
0.0136387764011227
0.0146360306935958
0.239104860694591
0.0416904039438938
0.0143207615980509
0.0118309261114374
0.0333164655001622
0.0173196549427782
0.0151101104415478
0.0141133478972764
0.0138216554833428
0.0149481336832249
0.0127065083881227
0.0611817748322071
0.0142977221864108
0.0456623714255035
0.0135324377528834
0.0128668691944067
0.0206833920568414
0.0211920442628944
0.012365365948741
0.0160332543908029
0.20136873554966506
0.0168360206885945
0.0135525033004735
0.0108158420810924
0.012145514554903999
0.0363857666174871
0.0124700512082334
0.0431944060334881
0.006777146247727871
0.0240408021812872
0.0158723621174693
0.0133359286752507
0.0130477385530777
0.019891478939938
0.0339072580697551
0.0142692048222129
0.0133054156350145
0.0128235942193516
0.0412638099717045
0.00639574638466111
0.0199261724206742
0.00805358565596239
0.0257580047439288
0.00703422169750347
0.012188486380786998
0.0141318950749521
0.0231027910676899
0.0126358344276893
0.0124534406782202
0.0117928072446879
0.0289767961261982
0.0129250589459222
0.0134136002759958
0.0122041187143924
0.0156383605857127
0.0144459498176486
0.0333932889983084
0.00605184248591367
0.00821589110894667
0.00699208835310131
0.00534021777894577
0.0172821240743954
0.0128316695724892
0.0128609404841589
0.0460380841383112
0.0135670040827339
0.0141212700975734
0.0128874229724478
0.0147436493213833
0.0167738753001778
0.0271955347781942
0.013175847314271004
0.0142235245420787
0.0127728069185744
0.0237551740616893
0.0065808695996169295
0.00722507516661585
0.00531114430961254
0.0053962652399609295
0.0226343940127829
0.0190457744555861
0.015077341770429
0.0350203185084204
0.0130689567143678
0.0132720495239111
0.0139906094462285
0.0142419771150998
0.0125730665450356
0.0132023595509917
0.0129940591508136
0.0143019635613092
0.0154723885882513
0.0153113853316323
0.0144319170522169
0.0511703415835507
0.0121346639668475
0.053154692297315
0.0163997908717288
0.0294697737386313
0.013587265137685
0.0142928747271871
0.0199840112241752
0.0209615148535668
0.0131892317011426
0.0166081382738553
0.00954659801281754
0.0164933361228721
0.013208846228566998
0.00688929286111809
0.00587927551294545
0.0151304215876727
0.0116480871966593
0.0125537662614403
0.0138317372161191
0.019074262802256003
0.012949495460434998
0.0076507686328077295
0.0059854866008509705
0.0156868438731792
0.00645519288388348
0.0111869470695732
0.0107981937453538
0.0218137419687788
0.014638670960655999
0.0149325835920591
0.0212739353074209
0.0130929683171643
0.0125999027481038
0.0127650439538485
0.00626020121595059
0.0064431216213931
0.00536596044860479
0.009046220496970207
0.00678110990246191
0.0160420217221268
0.0110715362906273
0.0122332865457981
0.0136973272016563
0.0191054365481004
0.0128489194076697
0.012509227801242999
0.0163519519538074
0.0124542785145187
0.0116169016467679
0.0154252623792532
0.0117149509826311
0.0116477194578237
0.00641672927939734
0.00824584116069149
0.00769046667710133
0.00912740209886652
0.00641063939058155
0.0124069633757371
0.0129457182199018
0.0151962936264673
0.014808238780533
0.0168421021475295
0.0203163385503119
0.0152522024765828
0.0128728998437024
0.0131778477291402
0.0136359865612064
0.0198760718534585
0.0125963748407794
0.00795153149450273
0.00611850654729515
0.00951113419700006
0.00569014255440571
0.00615826030799127
0.0057907199508807
0.0103874041173823
0.0126975332694631
0.0124134609070666
0.0156612255696933
0.0271674145103654
0.0128127548948536
0.0112299577171732
0.00607482414919415
0.00904017217629322
0.00581959975553677
0.00637052513265593
0.00560318416760336
0.0278920777179368
0.014968985822422
0.027608553818564002
0.0170390677578466
0.0288071588548211
0.0130258611099577
0.0115974955723358
0.0120005499078616
0.0129418480827146
0.0115920639523896
0.0276698296065423
0.0114270784744472
0.010510356196699001
0.00898263641438912
0.00533081348264443
0.0051573169670621295
0.0145748356406761
0.006161381871408001
0.0342178984408765
0.0142892397272352
0.0273319175202972
0.0123178995283103
0.0117364105996264
0.0265589353310994
0.0180894644481731
0.0132093930321138
0.0120048102441166
0.0124131116530798
0.0168067660535043
0.0165597248410437
0.00632109005497951
0.00737801406944843
0.0268989009529433
0.007497191468090209
0.0172179804216859
0.0124764630666434
0.0215455970329705
0.010985833860876999
0.0174016661020695
0.0146820599872645
0.0337499701630546
0.0141959994220489
0.0297687846486559
0.0063281674217274715
0.00716129914874298
0.0060513777580043
0.0063811614106092296
0.00689014386825437
0.0158475641974663
0.0117858012865224
0.0423483832910086
0.0145477275977131
0.03305278023003
0.0174525214172147
0.0074416392508388
0.00587197129254294
0.0173355112016218
0.00708324581948461
0.0172932340727975
0.00598838098919971
0.0120220599817231
0.0145103047168476
0.0122033649140376
0.0126612811817173
0.0148609702333138
0.013480929851094
0.0117232701802959
0.0224043313544403
0.024336896224272004
0.0145636362443305
0.0142559420195382
0.0112060113362788
0.025535657126973997
0.00562080511670694
0.0188721471466748
0.20780488384589002
0.403837787169414
0.0151342011432212
0.0037129752407477298
0.00217370207686145
0.005054629905939879
0.00881493648333482
0.0108967330449133
0.00544140940634855
0.00659751087940249
0.00632861845080184
0.0174631926757577
0.00632668113764827
0.00654823164213994
0.00658358373002899
0.00971740843259904
0.0139337066921239
0.00645987862160346
0.0182415252009904
0.0111651311100298
0.00643051291397863
0.0099211698272346
0.0068111456830401715
0.018810901831138
0.0131321282060774
0.031279061715439
0.0143460088785783
0.0202289821218198
0.0158138940246754
0.0080760696099512
0.0067063079382417
0.0303289761589823
0.0063599292884551
0.00605075789908062
0.0115689330766829
0.0172881785273858
0.0059429517172101785
0.0066104691894115
0.00625133610714495
0.0465877829557086
0.00621849296118707
0.0492853425850453
0.0148851479277557
0.0168221378306058
0.0145914589357884
0.0139836700775877
0.0137087055701328
0.0283065499682642
0.007549361639441359
0.0387356979519713
0.006334407925934729
0.00702503731303478
0.00717762170710222
0.0159525853548738
0.016512940369917
0.0291857961980363
0.0143884609635104
0.017147152344446002
0.0132747004166336
0.0270476233467003
0.0136060401216654
0.0143765622822329
0.0139136512552943
0.042960018331541
0.0140270685528751
0.042360059758004
0.0139312575790349
0.0155886711627175
0.0132353717709536
0.0133747595689526
0.013126819811722
0.0185526134617089
0.007670313374038659
0.0430556885531033
0.0071179986909416905
0.0065130827371747396
0.0067374422876904
0.0131029621526496
0.0130774843640673
0.0260213591956654
0.0140619125912161
0.0314984382853081
0.0141792776590208
0.0444170524081203
0.0134369378844103
0.0152488722889776
0.0137729345241658
0.0346754333128821
0.0143479837319499
0.024311951740412997
0.0125774654944928
0.0289247154153819
0.0130223500960971
0.0114279457253503
0.0179330950131646
0.0162078095302423
0.00825361819044876
0.0422622867826896
0.00737114282959254
0.010005136725494
0.0158847588367422
0.00801974952408757
0.00648553983216726
0.00877757239961349
0.0065156651011889395
0.0398213480823582
0.00801806633545276
0.0257965918168581
0.00675471584093589
0.00580674734193962
0.006157344950655221
0.0434401760936995
0.007056633743051559
0.0358404595209738
0.015946485680688
0.0274023253787525
0.0144406394663664
0.0147434840079507
0.0130191286058239
0.0258009001597162
0.00924907857936569
0.00696084498153981
0.00550461670928784
0.0385361065930477
0.0111601980504034
0.0145890450955884
0.0133954746789835
0.0215444558490499
0.0135162129182428
0.026972317204916003
0.0124274550188988
0.0309513954144892
0.0063392853069946286
0.00617168220072199
0.00592164788286193
0.0233954488257689
0.0059055402764262785
0.0131678230243977
0.0321520371386431
0.0507077562788609
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.0355953875996498
0.017116281124072
0.00680632983929754
0.0186206468042808
0.00943797366047266
0.0411771825932874
0.00819810211770796
0.0136233241716101
0.339603210291077
0.00861667007292976
0.0447487959270544
0.0145946531907179
0.0206943635477791
0.0128598406930823
0.0133289196616444
0.0156018735165491
0.0166693522374408
0.00610713114107861
0.00732653378640115
0.0214121910638165
0.00610960955165573
0.027502826997217004
0.00677070828138669
0.0421157036165513
0.0104195674520096
0.00878352992057313
0.009262960796421691
0.0200845701247706
0.0100794046082442
0.0250065176273741
0.0075169198317477206
0.0506419476079262
0.0100888054318061
0.0081567034441398
0.0091550214383934
0.0436093055475415
0.0144580045549736
0.0175486935907193
0.0198755787579476
0.0320967941516831
0.0142443223596703
0.032848930204059
0.00846704826103646
0.0270742780113055
0.00648523760382449
0.0471467717776569
0.0060751961073385605
0.0350185456287093
0.006349820317725179
0.0132439645225271
0.0102557189874797
0.00750270891765198
0.00869452643001639
0.0123002239272397
0.009051008386368159
0.0253589649435567
0.0128563407945917
0.0123628763253217
0.00735236272580613
0.0399125006255873
0.00996114851488509
0.0074441054058328095
0.0108547855517625
0.041542704620356
0.00647400119852206
0.00665872650507573
0.0058792004592910785
0.00572843136080531
0.0200648825446245
0.00703432999448315
0.0295669598007657
0.0130477733663899
0.0462808975741972
0.0486690991297506
0.0274778573986825
0.00965511858459207
0.021893458599535
0.0502246564655569
0.008242014284578379
0.007134256473831709
0.0076259884309453204
0.016987256532439
0.0071270523292109
0.009351223090611793
0.00938432929647494
0.0391186640834122
0.00742940997311258
0.00819201204102114
0.00846557136228337
0.00697693207124751
0.00836313705222428
0.0997508802298401
0.00868533761809245
0.0281136424122391
0.00914385166020632
0.0064109982393818
0.00601148862892025
0.00778653486966609
0.0136501042218111
0.0101969146817978
0.0095967453412615
0.0367884193340796
0.0140852161946357
0.0100596347854668
0.0060353024804853895
0.0104371552708344
0.0069759800862905785
0.0554067238488416
0.00736715388867131
0.0264267238433624
0.0114371698912701
0.0147971462733558
0.0121091653842628
0.0141005437994086
0.0137976872675421
0.0120899114730527
0.0100498689574452
0.0340159750222436
0.0192969513041853
0.0145737268134387
0.0203992421966094
0.013316230582118
0.0176078903774646
0.0112504071871192
0.0122207986365222
0.0253074105640327
0.0105318418344225
0.38630258343944296
0.0101426434752592
0.0203257285460347
0.0144604148187369
0.038119503291462985
0.137357234501235
0.044757124613509995
0.0449302252192139
0.00925056608119484
0.0306039838135873
0.00707570831294683
0.0732356812896859
0.013529867112772
0.0454953168992573
0.0170163368891866
0.0931999013239283
0.0246627216326706
0.0278890562468483
0.0195685407952317
0.00953013239174648
0.0124811905815605
0.0317884513759177
0.010392358724808001
0.0358846863623676
0.007353351817632
0.0472348792213449
0.014946775862101996
0.0186560706812631
0.0624625483446622
0.0183540993257984
0.013667021827913002
0.00695399365008223
0.00881066673622521
0.0353938796664319
0.00493402410577802
0.0069449654865341
0.0196635455571418
0.0408924282590565
0.0156897779218591
0.0526100211364465
0.0176061779325258
0.0155787962678935
0.0184148369949514
0.0148533963185422
0.0192106807789859
0.032091370896887995
0.0190699207897373
0.03424316694066
0.0162483082166232
0.0428409136859983
0.0153526237931274
0.015325496324478001
0.0172494669079072
0.0352086038814997
0.0173066262819087
0.0556617645221249
0.0199075621012615
0.0505559603528218
0.0322732900979557
0.0184203209974947
0.0173455429865396
0.0163222149146855
0.0167042094245197
0.0337323557917593
0.0159832797148497
0.033084993847018
0.0156484524458155
0.0622798362259314
0.017953049408804
0.0388705620337384
0.023262390260756
0.0442570087136178
0.0172860528589895
0.0288993410024956
0.0155888494388512
0.0148646489039092
0.0179343923243005
0.0435777950392351
0.0180664729259887
0.0152248110400192
0.0201503275500732
0.0214138171741917
0.0365881161367489
0.0145189843834517
0.0184496019758997
0.0179633596613579
0.0192301092990704
0.0376114804741457
0.019174121147022
0.0402411916965603
0.0187353443879827
0.0184087762490501
0.0157042878330569
0.0562225766934896
0.0193865690543868
0.0439615398701149
0.0234810043435371
0.0366582562026381
0.0306807785375269
0.0156527568368339
0.0209370519572987
0.0391714508827488
0.0208824843308352
0.0293185369035136
0.0222872457647682
0.0482996904778205
0.0211873461157789
0.017430610725776
0.0245956212726341
0.0651412574541942
0.0230173716142266
0.0527484398716997
0.0163903000049622
0.00873797621059495
0.0127040742163525
0.00875672105682084
0.0193941619334501
0.00695789376635657
0.0348566373208468
0.0659971859989689
0.0229436968711581
0.0476343147503568
0.0401029921923128
0.0150362733591229
0.0186592096593518
0.019027846947683
0.019383737837468003
0.0561315179391233
0.0212969833927613
0.0385864388999052
0.0159034330667686
0.0108027088883009
0.0105719344127608
0.0351630826082087
0.0111036077381531
0.0339128998314919
0.0150860042695741
0.0173448334470864
0.0190171281399392
0.0167387043769155
0.019016985149287
0.0212258570517651
0.0149563059141604
0.0329510825210104
0.0312021975154859
0.00659663843578721
0.0106361604268907
0.00750869242975095
0.0143237655442266
0.0132195101715859
0.0150687835584435
0.0288393675225807
0.0175350910071453
0.0362160019470322
0.0142064189243297
0.0058619073340621
0.0107314508755874
0.0266858172625348
0.0148843948724171
0.0251504577201485
0.0128085414350493
0.0398413949080554
0.017940069403047
0.0142503689843341
0.01776071163885
0.05757188315206401
0.0140136248833198
0.0418772788991039
0.0147657529676286
0.00977728704165441
0.0119873357350371
0.00735014925627067
0.0166477468419112
0.0440926981000698
0.0233855095334513
0.0149388994094962
0.0202889261795678
0.0410340920611145
0.0153394723519855
0.0069006790787709705
0.00969657178906509
0.0248679960432643
0.0130728308860118
0.0334752182755033
0.0176175997370853
0.0317803352769572
0.0215895491398508
0.0206779939125303
0.0221218254043074
0.0506848512786595
0.0193279209319681
0.0127644621164999
0.0169188398219059
0.0385945479953024
0.0157915837388707
0.00615822534146259
0.0198658144578992
0.0336946741063504
0.0190373138721074
0.0214655508863094
0.0203265901441368
0.0139575169884535
0.0142519865175404
0.00720559740532385
0.0108841638851763
0.0055060151710736
0.0132240675230105
0.00668261414722405
0.0158117557250425
0.0209881927122426
0.0246144849257758
0.0562225907036615
0.0206061994636271
0.0235042215194018
0.0135045099539593
0.0136147759267222
0.0227925291237963
0.0462274204192024
0.0204047007724022
0.0138120323400142
0.0126649531757923
0.0471562504551602
0.0140045647996167
0.0471630741935771
0.0129728002894686
0.007001869175719129
0.0162709904151708
0.0146677600489208
0.0191735870223266
0.0176442310886711
0.0150829323702721
0.0132790661225766
0.0163598685546113
0.0140614104904896
0.0182932308968514
0.0132168831681513
0.0180306142472152
0.0207039019357369
0.0127183788604392
0.0131718917701335
0.20856233315417005
0.0187696067019204
0.00947964250378448
0.00813842401850355
0.0156049725556499
0.0754717695215757
0.0158887380103535
0.0291686047162316
0.0159696645704611
0.0138223192725686
0.0169435557303307
0.0137595609907172
0.0141806317480945
0.0545786289594789
0.0163401701176605
0.014226084763912
0.0135300760775989
0.0127763231166121
0.0285788996845762
0.0155323577840041
0.0135541767492318
0.0133663927502469
0.0131020421082748
0.0085424619711601
0.033725337530992
0.007126598915905729
0.007682206001761941
0.00751670565807377
0.0549987712146731
0.00738577954505396
0.00689772656840479
0.0070346503318134785
0.08382708152090201
0.007326844375674629
0.0128789773946075
0.0113107091502765
0.0214160442244325
0.0129247292292361
0.0351088690826715
0.0156245997329577
0.0131411414180613
0.008775707993918809
0.0264185284472385
0.007220336995358941
0.00675834784132913
0.0079015075064285
0.00697936030397094
0.008413114268777359
0.0862393080728338
0.0102208128354521
0.0473649288880373
0.010636013227438
0.00805493883429053
0.00988405720896479
0.0084927112581105
0.008193974740484859
0.0258933220535809
0.009363131700082673
0.0139742126039436
0.00886461206711167
0.038831856159819
0.00785775686808263
0.025837190809751
0.00940125839180579
0.00681743231752001
0.009236892392591293
0.0518815781883349
0.0148460574885018
0.00781103601609606
0.0102848034553478
0.00649778310161969
0.0136585897892872
0.0327817383369803
0.0164464390796953
0.0145488815168692
0.0149670601078361
0.0128993463791283
0.0113010682858811
0.0075428921914677
0.00905419149508857
0.0338647942668858
0.00879234864574527
0.0219604544780746
0.015803084419601002
0.0342082498002846
0.0163642243134006
0.0151553021315121
0.0158791523876307
0.0268480880528851
0.0120105539001149
0.0476720476269516
0.0103917685336493
0.0361799919796289
0.0100144204153078
0.00632945769909158
0.0167902880940754
0.0254611100269483
0.0169539755041643
0.0313336769829702
0.0155536880620183
0.0210545982757668
0.0166270873104533
0.0147281349041344
0.0207233059739986
0.0131910009663945
0.0153044334571743
0.0313054808157313
0.016785283045620002
0.0136404450350968
0.0202754591570685
0.013771056355209
0.0209571384374885
0.025207414984455
0.0122011032059312
0.0162436932807474
0.00879611216542507
0.0130939065238906
0.020324750968001
0.0062826251064029715
0.0281280425204444
0.0287307831789627
0.0152110335241438
0.0333009209748496
0.0150709329654466
0.0178222370243529
0.0106672595415743
0.00677885776412369
0.0071801721015905
0.00628577442666769
0.00946796555811888
0.00694348314665096
0.00981165032174562
0.0100391143546342
0.00940894783897466
0.00500410899014875
0.0264730996011287
0.0062870639342113
0.0167738142019882
0.0108066242760497
0.0269079672575616
0.20904241488161399
0.0149482630866658
0.0129198785480541
0.41291696197695
0.0332419958772954
0.0349629962652253
0.0139657792449016
0.207105981633557
0.0134259265916342
0.14753279491202098
0.0100436229526914
0.0135617839506088
0.0111674775317392
0.0133971207598044
0.0190574863712089
0.0126091919389567
0.0135961055576889
0.0171846177926219
0.0148259715662808
0.0132625936514842
0.0118327618951656
0.0135650441343064
0.0118354191847173
0.0161877607341422
0.0128779954871631
0.00883235621964634
0.007260440928622759
0.00612187610425109
0.004893599960578121
0.0044274942166879
0.0100505826860674
0.0110113066587836
0.0112741855981733
0.0127464957238023
0.012636577312683998
0.0141155358247896
0.0109639139596038
